Epoch: 1 | Step: 200 | Train Loss: 1.6059 | eps: 2.33
Epoch: 5 | Step: 3200 | Train Loss: 1.4922 | eps: 5.56
Epoch: 5 | Step: 3400 | Train Loss: 1.4916 | eps: 5.57
Epoch: 5 | Step: 3600 | Train Loss: 1.4914 | eps: 5.59
Epoch: 5 | Step: 3800 | Train Loss: 1.4918 | eps: 5.60
Epoch: 5 | Step: 4000 | Train Loss: 1.4908 | eps: 5.61
Epoch: 5 | Step: 4200 | Train Loss: 1.4911 | eps: 5.62
Epoch: 5 | Step: 4400 | Train Loss: 1.4904 | eps: 5.63
Epoch: 5 | Step: 4600 | Train Loss: 1.4904 | eps: 5.64
Epoch: 5 | Step: 4800 | Train Loss: 1.4891 | eps: 5.65
Epoch: 5 | Step: 5000 | Train Loss: 1.4894 | eps: 5.66
Epoch 5: Train Loss: 1.4894 | Train Accuracy: 31.98%
Epoch 5: Validation Accuracy: 32.97%
Epoch: 6 | Step: 200 | Train Loss: 1.4840 | eps: 5.68
Epoch: 6 | Step: 400 | Train Loss: 1.4819 | eps: 5.69
Epoch: 6 | Step: 600 | Train Loss: 1.4809 | eps: 5.70
Epoch: 6 | Step: 800 | Train Loss: 1.4769 | eps: 5.71
Epoch: 6 | Step: 1000 | Train Loss: 1.4783 | eps: 5.72
Epoch: 6 | Step: 1200 | Train Loss: 1.4761 | eps: 5.73
Epoch: 6 | Step: 1400 | Train Loss: 1.4740 | eps: 5.74
Epoch: 6 | Step: 1600 | Train Loss: 1.4700 | eps: 5.75
Epoch: 6 | Step: 1800 | Train Loss: 1.4723 | eps: 5.76
Epoch: 6 | Step: 2000 | Train Loss: 1.4719 | eps: 5.77
Epoch: 6 | Step: 2200 | Train Loss: 1.4725 | eps: 5.78
Epoch: 6 | Step: 2400 | Train Loss: 1.4705 | eps: 5.79
Epoch: 6 | Step: 2600 | Train Loss: 1.4696 | eps: 5.80
Epoch: 6 | Step: 2800 | Train Loss: 1.4674 | eps: 5.81
Epoch: 6 | Step: 3000 | Train Loss: 1.4677 | eps: 5.82
Epoch: 6 | Step: 3200 | Train Loss: 1.4683 | eps: 5.83
Epoch: 6 | Step: 3400 | Train Loss: 1.4677 | eps: 5.84
Epoch: 6 | Step: 3600 | Train Loss: 1.4675 | eps: 5.85
Epoch: 6 | Step: 3800 | Train Loss: 1.4676 | eps: 5.86
Epoch: 6 | Step: 4000 | Train Loss: 1.4669 | eps: 5.87
Epoch: 6 | Step: 4200 | Train Loss: 1.4665 | eps: 5.88
Epoch: 6 | Step: 4400 | Train Loss: 1.4660 | eps: 5.89
Epoch: 6 | Step: 4600 | Train Loss: 1.4666 | eps: 5.90
Epoch: 6 | Step: 4800 | Train Loss: 1.4665 | eps: 5.91
Epoch: 6 | Step: 5000 | Train Loss: 1.4659 | eps: 5.92
Epoch 6: Train Loss: 1.4657 | Train Accuracy: 33.34%
Epoch 6: Validation Accuracy: 33.92%
Epoch: 7 | Step: 200 | Train Loss: 1.4574 | eps: 5.94
Epoch: 7 | Step: 400 | Train Loss: 1.4528 | eps: 5.94
Epoch: 7 | Step: 600 | Train Loss: 1.4539 | eps: 5.95
Epoch: 7 | Step: 800 | Train Loss: 1.4495 | eps: 5.96
Epoch: 7 | Step: 1000 | Train Loss: 1.4485 | eps: 5.97
Epoch: 7 | Step: 1200 | Train Loss: 1.4496 | eps: 5.98
Epoch: 7 | Step: 1400 | Train Loss: 1.4488 | eps: 5.99
Epoch: 7 | Step: 1600 | Train Loss: 1.4512 | eps: 6.00
Epoch: 7 | Step: 1800 | Train Loss: 1.4495 | eps: 6.01
Epoch: 7 | Step: 2000 | Train Loss: 1.4514 | eps: 6.02
Epoch: 7 | Step: 2200 | Train Loss: 1.4501 | eps: 6.03
Epoch: 7 | Step: 2400 | Train Loss: 1.4483 | eps: 6.04
Epoch: 7 | Step: 2600 | Train Loss: 1.4478 | eps: 6.05
Epoch: 7 | Step: 2800 | Train Loss: 1.4468 | eps: 6.06
Epoch: 7 | Step: 3000 | Train Loss: 1.4465 | eps: 6.07
Epoch: 7 | Step: 3200 | Train Loss: 1.4466 | eps: 6.08
Epoch: 7 | Step: 3400 | Train Loss: 1.4465 | eps: 6.09
Epoch: 7 | Step: 3600 | Train Loss: 1.4473 | eps: 6.10
Epoch: 7 | Step: 3800 | Train Loss: 1.4469 | eps: 6.11
Epoch: 7 | Step: 4000 | Train Loss: 1.4461 | eps: 6.12
Epoch: 7 | Step: 4200 | Train Loss: 1.4456 | eps: 6.13
Epoch: 7 | Step: 4400 | Train Loss: 1.4461 | eps: 6.13
Epoch: 7 | Step: 4600 | Train Loss: 1.4453 | eps: 6.14
Epoch: 7 | Step: 4800 | Train Loss: 1.4445 | eps: 6.15
Epoch: 7 | Step: 5000 | Train Loss: 1.4438 | eps: 6.16
Epoch 7: Train Loss: 1.4441 | Train Accuracy: 35.01%
Epoch 7: Validation Accuracy: 34.94%
Epoch: 8 | Step: 200 | Train Loss: 1.4238 | eps: 6.18
Epoch: 8 | Step: 400 | Train Loss: 1.4380 | eps: 6.19
Epoch: 8 | Step: 600 | Train Loss: 1.4388 | eps: 6.19
Epoch: 8 | Step: 800 | Train Loss: 1.4366 | eps: 6.20
Epoch: 8 | Step: 1000 | Train Loss: 1.4355 | eps: 6.21
Epoch: 8 | Step: 1200 | Train Loss: 1.4396 | eps: 6.22
Epoch: 8 | Step: 1400 | Train Loss: 1.4348 | eps: 6.23
Epoch: 8 | Step: 1600 | Train Loss: 1.4338 | eps: 6.24
Epoch: 8 | Step: 1800 | Train Loss: 1.4329 | eps: 6.25
Epoch: 8 | Step: 2000 | Train Loss: 1.4323 | eps: 6.26
Epoch: 8 | Step: 2200 | Train Loss: 1.4344 | eps: 6.27
Epoch: 8 | Step: 2400 | Train Loss: 1.4310 | eps: 6.27
Epoch: 8 | Step: 2600 | Train Loss: 1.4302 | eps: 6.28
Epoch: 8 | Step: 2800 | Train Loss: 1.4286 | eps: 6.29
Epoch: 8 | Step: 3000 | Train Loss: 1.4286 | eps: 6.30
Epoch: 8 | Step: 3200 | Train Loss: 1.4300 | eps: 6.31
Epoch: 8 | Step: 3400 | Train Loss: 1.4287 | eps: 6.32
Epoch: 8 | Step: 3600 | Train Loss: 1.4288 | eps: 6.33
Epoch: 8 | Step: 3800 | Train Loss: 1.4286 | eps: 6.34
Epoch: 8 | Step: 4000 | Train Loss: 1.4287 | eps: 6.34
Epoch: 8 | Step: 4200 | Train Loss: 1.4272 | eps: 6.35
Epoch: 8 | Step: 4400 | Train Loss: 1.4272 | eps: 6.36
Epoch: 8 | Step: 4600 | Train Loss: 1.4269 | eps: 6.37
Epoch: 8 | Step: 4800 | Train Loss: 1.4260 | eps: 6.38
Epoch: 8 | Step: 5000 | Train Loss: 1.4257 | eps: 6.39
Epoch 8: Train Loss: 1.4259 | Train Accuracy: 35.59%
Epoch 8: Validation Accuracy: 35.37%
Epoch: 9 | Step: 200 | Train Loss: 1.4095 | eps: 6.40
Epoch: 9 | Step: 400 | Train Loss: 1.4246 | eps: 6.41
Epoch: 9 | Step: 600 | Train Loss: 1.4128 | eps: 6.42
Epoch: 9 | Step: 800 | Train Loss: 1.4156 | eps: 6.43
Epoch: 9 | Step: 1000 | Train Loss: 1.4196 | eps: 6.44
Epoch: 9 | Step: 1200 | Train Loss: 1.4182 | eps: 6.45
Epoch: 9 | Step: 1400 | Train Loss: 1.4162 | eps: 6.46
Epoch: 9 | Step: 1600 | Train Loss: 1.4161 | eps: 6.46
Epoch: 9 | Step: 1800 | Train Loss: 1.4149 | eps: 6.47
Epoch: 9 | Step: 2000 | Train Loss: 1.4133 | eps: 6.48
Epoch: 9 | Step: 2200 | Train Loss: 1.4137 | eps: 6.49
Epoch: 9 | Step: 2400 | Train Loss: 1.4126 | eps: 6.50
Epoch: 9 | Step: 2600 | Train Loss: 1.4121 | eps: 6.51
Epoch: 9 | Step: 2800 | Train Loss: 1.4119 | eps: 6.51
Epoch: 9 | Step: 3000 | Train Loss: 1.4126 | eps: 6.52
Epoch: 9 | Step: 3200 | Train Loss: 1.4116 | eps: 6.53
Epoch: 9 | Step: 3400 | Train Loss: 1.4127 | eps: 6.54
Epoch: 9 | Step: 3600 | Train Loss: 1.4124 | eps: 6.55
Epoch: 9 | Step: 3800 | Train Loss: 1.4124 | eps: 6.56
Epoch: 9 | Step: 4000 | Train Loss: 1.4121 | eps: 6.57
Epoch: 9 | Step: 4200 | Train Loss: 1.4125 | eps: 6.57
Epoch: 9 | Step: 4400 | Train Loss: 1.4119 | eps: 6.58
Epoch: 9 | Step: 4600 | Train Loss: 1.4114 | eps: 6.59
Epoch: 9 | Step: 4800 | Train Loss: 1.4109 | eps: 6.60
Epoch: 9 | Step: 5000 | Train Loss: 1.4108 | eps: 6.61
Epoch 9: Train Loss: 1.4111 | Train Accuracy: 36.49%
Epoch 9: Validation Accuracy: 36.30%
Epoch: 10 | Step: 200 | Train Loss: 1.4096 | eps: 6.62
Epoch: 10 | Step: 400 | Train Loss: 1.3927 | eps: 6.63
Epoch: 10 | Step: 600 | Train Loss: 1.3866 | eps: 6.64
Epoch: 10 | Step: 800 | Train Loss: 1.3898 | eps: 6.64
Epoch: 10 | Step: 1000 | Train Loss: 1.3922 | eps: 6.65
Epoch: 10 | Step: 1200 | Train Loss: 1.3926 | eps: 6.66
Epoch: 10 | Step: 1400 | Train Loss: 1.3942 | eps: 6.67
Epoch: 10 | Step: 1600 | Train Loss: 1.3996 | eps: 6.68
Epoch: 10 | Step: 1800 | Train Loss: 1.3974 | eps: 6.68
Epoch: 10 | Step: 2000 | Train Loss: 1.3969 | eps: 6.69
Epoch: 10 | Step: 2200 | Train Loss: 1.3976 | eps: 6.70
Epoch: 10 | Step: 2400 | Train Loss: 1.3966 | eps: 6.71
Epoch: 10 | Step: 2600 | Train Loss: 1.3975 | eps: 6.72
Epoch: 10 | Step: 2800 | Train Loss: 1.3982 | eps: 6.72
Epoch: 10 | Step: 3000 | Train Loss: 1.3974 | eps: 6.73
Epoch: 10 | Step: 3200 | Train Loss: 1.3967 | eps: 6.74
Epoch: 10 | Step: 3400 | Train Loss: 1.3970 | eps: 6.75
Epoch: 10 | Step: 3600 | Train Loss: 1.3964 | eps: 6.76
Epoch: 10 | Step: 3800 | Train Loss: 1.3954 | eps: 6.77
Epoch: 10 | Step: 4000 | Train Loss: 1.3956 | eps: 6.77
Epoch: 10 | Step: 4200 | Train Loss: 1.3949 | eps: 6.78
Epoch: 10 | Step: 4400 | Train Loss: 1.3944 | eps: 6.79
Epoch: 10 | Step: 4600 | Train Loss: 1.3947 | eps: 6.80
Epoch: 10 | Step: 4800 | Train Loss: 1.3953 | eps: 6.80
Epoch: 10 | Step: 5000 | Train Loss: 1.3944 | eps: 6.81
Epoch 10: Train Loss: 1.3946 | Train Accuracy: 37.62%
Epoch 10: Validation Accuracy: 36.71%
Epoch: 11 | Step: 200 | Train Loss: 1.3889 | eps: 6.83
Epoch: 11 | Step: 400 | Train Loss: 1.3993 | eps: 6.83
Epoch: 11 | Step: 600 | Train Loss: 1.3988 | eps: 6.84
Epoch: 11 | Step: 800 | Train Loss: 1.4037 | eps: 6.85
Epoch: 11 | Step: 1000 | Train Loss: 1.3997 | eps: 6.86
Epoch: 11 | Step: 1200 | Train Loss: 1.4015 | eps: 6.87
Epoch: 11 | Step: 1400 | Train Loss: 1.3975 | eps: 6.87
Epoch: 11 | Step: 1600 | Train Loss: 1.3963 | eps: 6.88
Epoch: 11 | Step: 1800 | Train Loss: 1.3940 | eps: 6.89
Epoch: 11 | Step: 2000 | Train Loss: 1.3951 | eps: 6.90
Epoch: 11 | Step: 2200 | Train Loss: 1.3943 | eps: 6.90
Epoch: 11 | Step: 2400 | Train Loss: 1.3947 | eps: 6.91
Epoch: 11 | Step: 2600 | Train Loss: 1.3915 | eps: 6.92
Epoch: 11 | Step: 2800 | Train Loss: 1.3903 | eps: 6.93
Epoch: 11 | Step: 3000 | Train Loss: 1.3904 | eps: 6.93
Epoch: 11 | Step: 3200 | Train Loss: 1.3889 | eps: 6.94
Epoch: 11 | Step: 3400 | Train Loss: 1.3895 | eps: 6.95
Epoch: 11 | Step: 3600 | Train Loss: 1.3877 | eps: 6.96
Epoch: 11 | Step: 3800 | Train Loss: 1.3867 | eps: 6.97
Epoch: 11 | Step: 4000 | Train Loss: 1.3877 | eps: 6.97
Epoch: 11 | Step: 4200 | Train Loss: 1.3890 | eps: 6.98
Epoch: 11 | Step: 4400 | Train Loss: 1.3875 | eps: 6.99
Epoch: 11 | Step: 4600 | Train Loss: 1.3879 | eps: 7.00
Epoch: 11 | Step: 4800 | Train Loss: 1.3883 | eps: 7.00
Epoch: 11 | Step: 5000 | Train Loss: 1.3880 | eps: 7.01
Epoch 11: Train Loss: 1.3874 | Train Accuracy: 37.94%
Epoch 11: Validation Accuracy: 37.49%
Epoch: 12 | Step: 200 | Train Loss: 1.3961 | eps: 7.02
Epoch: 12 | Step: 400 | Train Loss: 1.3888 | eps: 7.03
Epoch: 12 | Step: 600 | Train Loss: 1.3728 | eps: 7.04
Epoch: 12 | Step: 800 | Train Loss: 1.3678 | eps: 7.05
Epoch: 12 | Step: 1000 | Train Loss: 1.3708 | eps: 7.05
Epoch: 12 | Step: 1200 | Train Loss: 1.3723 | eps: 7.06
Epoch: 12 | Step: 1400 | Train Loss: 1.3739 | eps: 7.07
Epoch: 12 | Step: 1600 | Train Loss: 1.3714 | eps: 7.08
Epoch: 12 | Step: 1800 | Train Loss: 1.3747 | eps: 7.09
Epoch: 12 | Step: 2000 | Train Loss: 1.3750 | eps: 7.09
Epoch: 12 | Step: 2200 | Train Loss: 1.3760 | eps: 7.10
Epoch: 12 | Step: 2400 | Train Loss: 1.3763 | eps: 7.11
Epoch: 12 | Step: 2600 | Train Loss: 1.3740 | eps: 7.12
Epoch: 12 | Step: 2800 | Train Loss: 1.3742 | eps: 7.12
Epoch: 12 | Step: 3000 | Train Loss: 1.3731 | eps: 7.13
Epoch: 12 | Step: 3200 | Train Loss: 1.3732 | eps: 7.14
Epoch: 12 | Step: 3400 | Train Loss: 1.3736 | eps: 7.15
Epoch: 12 | Step: 3600 | Train Loss: 1.3754 | eps: 7.15
Epoch: 12 | Step: 3800 | Train Loss: 1.3751 | eps: 7.16
Epoch: 12 | Step: 4000 | Train Loss: 1.3752 | eps: 7.17
Epoch: 12 | Step: 4200 | Train Loss: 1.3760 | eps: 7.18
Epoch: 12 | Step: 4400 | Train Loss: 1.3741 | eps: 7.18
Epoch: 12 | Step: 4600 | Train Loss: 1.3760 | eps: 7.19
Epoch: 12 | Step: 4800 | Train Loss: 1.3745 | eps: 7.20
Epoch: 12 | Step: 5000 | Train Loss: 1.3741 | eps: 7.20
Epoch 12: Train Loss: 1.3745 | Train Accuracy: 38.81%
Epoch 12: Validation Accuracy: 38.48%
Epoch: 13 | Step: 200 | Train Loss: 1.3694 | eps: 7.22
Epoch: 13 | Step: 400 | Train Loss: 1.3664 | eps: 7.22
Epoch: 13 | Step: 600 | Train Loss: 1.3642 | eps: 7.23
Epoch: 13 | Step: 800 | Train Loss: 1.3695 | eps: 7.24
Epoch: 13 | Step: 1000 | Train Loss: 1.3675 | eps: 7.24
Epoch: 13 | Step: 1200 | Train Loss: 1.3675 | eps: 7.25
Epoch: 13 | Step: 1400 | Train Loss: 1.3657 | eps: 7.26
Epoch: 13 | Step: 1600 | Train Loss: 1.3673 | eps: 7.27
Epoch: 13 | Step: 1800 | Train Loss: 1.3656 | eps: 7.27
Epoch: 13 | Step: 2000 | Train Loss: 1.3673 | eps: 7.28
Epoch: 13 | Step: 2200 | Train Loss: 1.3698 | eps: 7.29
Epoch: 13 | Step: 2400 | Train Loss: 1.3692 | eps: 7.30
Epoch: 13 | Step: 2600 | Train Loss: 1.3706 | eps: 7.30
Epoch: 13 | Step: 2800 | Train Loss: 1.3704 | eps: 7.31
Epoch: 13 | Step: 3000 | Train Loss: 1.3712 | eps: 7.32
Epoch: 13 | Step: 3200 | Train Loss: 1.3709 | eps: 7.32
Epoch: 13 | Step: 3400 | Train Loss: 1.3716 | eps: 7.33
Epoch: 13 | Step: 3600 | Train Loss: 1.3726 | eps: 7.34
Epoch: 13 | Step: 3800 | Train Loss: 1.3719 | eps: 7.35
Epoch: 13 | Step: 4000 | Train Loss: 1.3725 | eps: 7.35
Epoch: 13 | Step: 4200 | Train Loss: 1.3728 | eps: 7.36
Epoch: 13 | Step: 4400 | Train Loss: 1.3711 | eps: 7.37
Epoch: 13 | Step: 4600 | Train Loss: 1.3714 | eps: 7.37
Epoch: 13 | Step: 4800 | Train Loss: 1.3709 | eps: 7.38
Epoch: 13 | Step: 5000 | Train Loss: 1.3711 | eps: 7.39
Epoch 13: Train Loss: 1.3712 | Train Accuracy: 39.28%
Epoch 13: Validation Accuracy: 38.73%
Epoch: 14 | Step: 200 | Train Loss: 1.3819 | eps: 7.40
Epoch: 14 | Step: 400 | Train Loss: 1.3684 | eps: 7.41
Epoch: 14 | Step: 600 | Train Loss: 1.3584 | eps: 7.41
Epoch: 14 | Step: 800 | Train Loss: 1.3604 | eps: 7.42
Epoch: 14 | Step: 1000 | Train Loss: 1.3698 | eps: 7.43
Epoch: 14 | Step: 1200 | Train Loss: 1.3692 | eps: 7.44
Epoch: 14 | Step: 1400 | Train Loss: 1.3659 | eps: 7.44
Epoch: 14 | Step: 1600 | Train Loss: 1.3644 | eps: 7.45
Epoch: 14 | Step: 1800 | Train Loss: 1.3623 | eps: 7.46
Epoch: 14 | Step: 2000 | Train Loss: 1.3623 | eps: 7.46
Epoch: 14 | Step: 2200 | Train Loss: 1.3616 | eps: 7.47
Epoch: 14 | Step: 2400 | Train Loss: 1.3603 | eps: 7.48
Epoch: 14 | Step: 2600 | Train Loss: 1.3604 | eps: 7.49
Epoch: 14 | Step: 2800 | Train Loss: 1.3621 | eps: 7.49
Epoch: 14 | Step: 3000 | Train Loss: 1.3621 | eps: 7.50
Epoch: 14 | Step: 3200 | Train Loss: 1.3627 | eps: 7.51
Epoch: 14 | Step: 3400 | Train Loss: 1.3645 | eps: 7.51
Epoch: 14 | Step: 3600 | Train Loss: 1.3642 | eps: 7.52
Epoch: 14 | Step: 3800 | Train Loss: 1.3645 | eps: 7.53
Epoch: 14 | Step: 4000 | Train Loss: 1.3644 | eps: 7.53
Epoch: 14 | Step: 4200 | Train Loss: 1.3643 | eps: 7.54
Epoch: 14 | Step: 4400 | Train Loss: 1.3635 | eps: 7.55
Epoch: 14 | Step: 4600 | Train Loss: 1.3646 | eps: 7.55
Epoch: 14 | Step: 4800 | Train Loss: 1.3664 | eps: 7.56
